# ==========================================
# 📺 NewLive类直播源 直播源聚合总表
# ==========================================

219.147.245.238:25480,#genre#
黑龙江卫视,http://110.53.52.63:8888/newlive/live/hls/44/live.m3u8
CHC动作电影,http://110.53.52.63:8888/newlive/live/hls/53/live.m3u8
CHC家庭影院,http://110.53.52.63:8888/newlive/live/hls/51/live.m3u8
湖南电影,http://110.53.52.63:8888/newlive/live/hls/50/live.m3u8
金鹰卡通,http://110.53.52.63:8888/newlive/live/hls/49/live.m3u8

113.140.12.230:8888,#genre#
山西卫视,http://113.140.12.230:8888/newlive/live/hls/41/live.m3u8
新疆卫视,http://113.140.12.230:8888/newlive/live/hls/35/live.m3u8
黑龙江卫视,http://113.140.12.230:8888/newlive/live/hls/42/live.m3u8

58.210.168.86:10800,#genre#
东南卫视,http://58.210.168.86:10800/newlive/live/hls/32/live.m3u8
天津卫视,http://58.210.168.86:10800/newlive/live/hls/33/live.m3u8
山西卫视,http://58.210.168.86:10800/newlive/live/hls/38/live.m3u8
辽宁卫视,http://58.210.168.86:10800/newlive/live/hls/22/live.m3u8
江苏城市,http://58.210.168.86:10800/newlive/live/hls/52/live.m3u8

118.122.144.115:8888,#genre#
CCTV-2,http://118.122.144.115:8888/newlive/live/hls/2/live.m3u8
CCTV-5,http://118.122.144.115:8888/newlive/live/hls/5/live.m3u8
CCTV-5+,http://118.122.144.115:8888/newlive/live/hls/6/live.m3u8
CCTV-15,http://118.122.144.115:8888/newlive/live/hls/16/live.m3u8
CCTV-16,http://118.122.144.115:8888/newlive/live/hls/17/live.m3u8
东南卫视,http://118.122.144.115:8888/newlive/live/hls/20/live.m3u8
东方卫视,http://118.122.144.115:8888/newlive/live/hls/29/live.m3u8
厦门卫视,http://118.122.144.115:8888/newlive/live/hls/28/live.m3u8
安徽卫视,http://118.122.144.115:8888/newlive/live/hls/40/live.m3u8
山东卫视,http://118.122.144.115:8888/newlive/live/hls/35/live.m3u8
江苏卫视,http://118.122.144.115:8888/newlive/live/hls/31/live.m3u8
河北卫视,http://118.122.144.115:8888/newlive/live/hls/33/live.m3u8
浙江卫视,http://118.122.144.115:8888/newlive/live/hls/32/live.m3u8
海峡卫视,http://118.122.144.115:8888/newlive/live/hls/27/live.m3u8
湖北卫视,http://118.122.144.115:8888/newlive/live/hls/36/live.m3u8
贵州卫视,http://118.122.144.115:8888/newlive/live/hls/39/live.m3u8
黑龙江卫视,http://118.122.144.115:8888/newlive/live/hls/38/live.m3u8

183.250.156.180:9999,#genre#
东南卫视,http://183.250.156.180:9999/newlive/live/hls/20/live.m3u8
东方卫视,http://183.250.156.180:9999/newlive/live/hls/29/live.m3u8

220.194.178.58:8888,#genre#
山西影视,http://220.194.178.58:8888/newlive/live/hls/53/live.m3u8
山西文体,http://220.194.178.58:8888/newlive/live/hls/55/live.m3u8
山西法治,http://220.194.178.58:8888/newlive/live/hls/54/live.m3u8
山西经济,http://220.194.178.58:8888/newlive/live/hls/52/live.m3u8

222.223.119.21:8888,#genre#
邢台城生,http://222.223.119.21:8888/newlive/live/hls/55/live.m3u8
邢台综合,http://222.223.119.21:8888/newlive/live/hls/54/live.m3u8

