# ==========================================
# 📺 HLS类直播源聚合总表 (含ZHGXTV接口智能补全与中文纠错)
# ==========================================

183.129.255.66:8480,#genre#
女性时尚,http://183.11.239.36:808/hls/12/index.m3u8
山东教育,http://183.11.239.36:808/hls/72/index.m3u8
岭南戏曲,http://183.11.239.36:808/hls/16/index.m3u8
广东少儿,http://183.11.239.36:808/hls/175/index.m3u8
广东影视,http://183.11.239.36:808/hls/6/index.m3u8
广东新闻,http://183.11.239.36:808/hls/5/index.m3u8
广东移动,http://183.11.239.36:808/hls/14/index.m3u8
广东综艺(4k),http://183.11.239.36:808/hls/9/index.m3u8
怀旧剧场,http://183.11.239.36:808/hls/92/index.m3u8
汽摩,http://183.11.239.36:808/hls/66/index.m3u8
河南梨园频道,http://183.11.239.36:808/hls/159/index.m3u8
深圳健康频道,http://183.11.239.36:808/hls/158/index.m3u8
深圳娱乐频道,http://183.11.239.36:808/hls/155/index.m3u8
深圳少儿,http://183.11.239.36:808/hls/157/index.m3u8
深圳电视剧频道,http://183.11.239.36:808/hls/141/index.m3u8
深圳财经生活,http://183.11.239.36:808/hls/151/index.m3u8
深圳都市,http://183.11.239.36:808/hls/140/index.m3u8
电视指南,http://183.11.239.36:808/hls/13/index.m3u8
第一剧场,http://183.11.239.36:808/hls/98/index.m3u8
纪实人文,http://183.11.239.36:808/hls/173/index.m3u8
经济科教,http://183.11.239.36:808/hls/4/index.m3u8
财富天下,http://183.11.239.36:808/hls/75/index.m3u8
金鹰纪实,http://183.11.239.36:808/hls/171/index.m3u8
风云剧场,http://183.11.239.36:808/hls/95/index.m3u8
风云足球,http://183.11.239.36:808/hls/133/index.m3u8
风云音乐,http://183.11.239.36:808/hls/99/index.m3u8
高尔夫，网球,http://183.11.239.36:808/hls/174/index.m3u8

hmfs.f3322.net:3388,#genre#
CCTV世界地理,http://hmfs.f3322.net:3388/hls/28/index.m3u8
йЈҺдә‘йҹід№җ,http://hmfs.f3322.net:3388/hls/29/index.m3u8
华数电影,http://hmfs.f3322.net:3388/hls/40/index.m3u8
第一剧场,http://hmfs.f3322.net:3388/hls/21/index.m3u8

nklive.nbs.cn,#genre#
еҚ—дә¬е°‘е„ҝ,http://nklive.nbs.cn/hls/e0981f3f-1a20-4a59-b8d1-17feb83a4610/index.m3u8
еҚ—дә¬ж–°й—»з»јеҗҲ,http://nklive.nbs.cn/hls/d511bc9d-a694-4453-b3a2-4fc842cc97a1/index.m3u8
еҚ—дә¬ж•ҷз§‘,http://nklive.nbs.cn/hls/75b3c462-b831-4de7-a34b-5d3221db2069/index.m3u8

112.46.105.20:8009,#genre#
CCTV-1,http://112.46.105.20:8009/hls/501/index.m3u8
CCTV-2,http://112.46.105.20:8009/hls/502/index.m3u8
CCTV-3,http://112.46.105.20:8009/hls/3/index.m3u8
CCTV-4,http://112.46.105.20:8009/hls/4/index.m3u8
CCTV-5,http://112.46.105.20:8009/hls/503/index.m3u8
CCTV-6,http://112.46.105.20:8009/hls/6/index.m3u8
CCTV-7,http://112.46.105.20:8009/hls/504/index.m3u8
CCTV-8,http://112.46.105.20:8009/hls/8/index.m3u8
CCTV-9,http://112.46.105.20:8009/hls/509/index.m3u8
CCTV-10,http://112.46.105.20:8009/hls/506/index.m3u8
CCTV-11,http://112.46.105.20:8009/hls/11/index.m3u8
CCTV-12,http://112.46.105.20:8009/hls/507/index.m3u8
CCTV-13,http://112.46.105.20:8009/hls/13/index.m3u8
CCTV-15(音乐),http://112.46.105.20:8009/hls/15/index.m3u8
东南卫视,http://112.46.105.20:8009/hls/45/index.m3u8
东方卫视,http://112.46.105.20:8009/hls/31/index.m3u8
云南卫视,http://112.46.105.20:8009/hls/56/index.m3u8
农林卫视,http://112.46.105.20:8009/hls/27/index.m3u8
北京卫视,http://112.46.105.20:8009/hls/35/index.m3u8
吉林卫视,http://112.46.105.20:8009/hls/48/index.m3u8
四川卫视,http://112.46.105.20:8009/hls/41/index.m3u8
天津卫视,http://112.46.105.20:8009/hls/44/index.m3u8
宁夏卫视,http://112.46.105.20:8009/hls/52/index.m3u8
安徽卫视,http://112.46.105.20:8009/hls/42/index.m3u8
山东卫视,http://112.46.105.20:8009/hls/40/index.m3u8
山西卫视,http://112.46.105.20:8009/hls/49/index.m3u8
广东卫视,http://112.46.105.20:8009/hls/36/index.m3u8
广西卫视,http://112.46.105.20:8009/hls/53/index.m3u8
新疆卫视,http://112.46.105.20:8009/hls/61/index.m3u8
江苏卫视,http://112.46.105.20:8009/hls/33/index.m3u8
江西卫视,http://112.46.105.20:8009/hls/47/index.m3u8
河北卫视,http://112.46.105.20:8009/hls/55/index.m3u8
河南卫视,http://112.46.105.20:8009/hls/46/index.m3u8
浙江卫视,http://112.46.105.20:8009/hls/34/index.m3u8
深圳卫视,http://112.46.105.20:8009/hls/37/index.m3u8
游卫视,http://112.46.105.20:8009/hls/57/index.m3u8
湖北卫视,http://112.46.105.20:8009/hls/39/index.m3u8
湖南卫视,http://112.46.105.20:8009/hls/32/index.m3u8
甘肃卫视,http://112.46.105.20:8009/hls/51/index.m3u8
蒙古卫视,http://112.46.105.20:8009/hls/60/index.m3u8
西藏卫视,http://112.46.105.20:8009/hls/59/index.m3u8
贵州卫视,http://112.46.105.20:8009/hls/50/index.m3u8
辽宁卫视,http://112.46.105.20:8009/hls/54/index.m3u8
重庆卫视,http://112.46.105.20:8009/hls/43/index.m3u8
陕西卫视,http://112.46.105.20:8009/hls/17/index.m3u8
青海卫视,http://112.46.105.20:8009/hls/58/index.m3u8
黑龙江卫视,http://112.46.105.20:8009/hls/38/index.m3u8
CCTV-NEWS,http://112.46.105.20:8009/hls/16/index.m3u8
CCTV-少儿,http://112.46.105.20:8009/hls/14/index.m3u8
¨è®°å®,http://112.46.105.20:8009/hls/75/index.m3u8
«å¥,http://112.46.105.20:8009/hls/62/index.m3u8
­å¥,http://112.46.105.20:8009/hls/23/index.m3u8
йҷ•иҘҝдҪ“иӮІдј‘й—І,http://112.46.105.20:8009/hls/24/index.m3u8
йҷ•иҘҝйғҪеёӮйқ’жҳҘ,http://112.46.105.20:8009/hls/19/index.m3u8
东方财经,http://112.46.105.20:8009/hls/63/index.m3u8
动漫秀场,http://112.46.105.20:8009/hls/68/index.m3u8
嘉佳卡通,http://112.46.105.20:8009/hls/66/index.m3u8
新闻咨询,http://112.46.105.20:8009/hls/18/index.m3u8
欢笑剧场,http://112.46.105.20:8009/hls/78/index.m3u8
法制天地,http://112.46.105.20:8009/hls/76/index.m3u8
游戏风云,http://112.46.105.20:8009/hls/77/index.m3u8
生活时尚,http://112.46.105.20:8009/hls/71/index.m3u8
篮球频道,http://112.46.105.20:8009/hls/64/index.m3u8
精彩三秦,http://112.46.105.20:8009/hls/26/index.m3u8
西安新闻,http://112.46.105.20:8009/hls/28/index.m3u8
西安都市,http://112.46.105.20:8009/hls/29/index.m3u8
都市剧场,http://112.46.105.20:8009/hls/72/index.m3u8
金鹰卡通,http://112.46.105.20:8009/hls/67/index.m3u8
陕西四套,http://112.46.105.20:8009/hls/21/index.m3u8
陕西秦腔,http://112.46.105.20:8009/hls/22/index.m3u8
陕西银龄,http://112.46.105.20:8009/hls/20/index.m3u8

42.227.89.97:9003,#genre#
甘肃卫视,http://42.227.89.97:9003/hls/51/index.m3u8
重庆卫视,http://42.227.89.97:9003/hls/44/index.m3u8
青海卫视,http://42.227.89.97:9003/hls/53/index.m3u8
CHCе®¶еәӯеҪұйҷў,http://42.227.89.97:9003/hls/61/index.m3u8
CHCеҠЁдҪңз”өеҪұ,http://42.227.89.97:9003/hls/60/index.m3u8
北京卡酷少儿,http://42.227.89.97:9003/hls/57/index.m3u8
金鹰卡通,http://42.227.89.97:9003/hls/58/index.m3u8

ak.cj022.com:10080,#genre#
еӨ©жҙҘдҪ“иӮІ,http://ak.cj022.com:10080/hls/6/index.m3u8

112.46.85.60:8009,#genre#
CCTV-1,http://112.46.85.60:8009/hls/501/index.m3u8
CCTV-2,http://112.46.85.60:8009/hls/502/index.m3u8
CCTV-3,http://112.46.85.60:8009/hls/3/index.m3u8
CCTV-4,http://112.46.85.60:8009/hls/4/index.m3u8
CCTV-5,http://112.46.85.60:8009/hls/503/index.m3u8
CCTV-7,http://112.46.85.60:8009/hls/504/index.m3u8
CCTV-8,http://112.46.85.60:8009/hls/8/index.m3u8
CCTV-9,http://112.46.85.60:8009/hls/509/index.m3u8
CCTV-12,http://112.46.85.60:8009/hls/507/index.m3u8
三沙卫视,http://112.46.85.60:8009/hls/44/index.m3u8
东方卫视,http://112.46.85.60:8009/hls/31/index.m3u8
江苏卫视,http://112.46.85.60:8009/hls/33/index.m3u8
浙江卫视,http://112.46.85.60:8009/hls/34/index.m3u8

121.57.88.206:898,#genre#
CCTV-1,http://121.57.88.206:898/hls/1/index.m3u8
CCTV-3,http://121.57.88.206:898/hls/3/index.m3u8
CCTV-4,http://121.57.88.206:898/hls/4/index.m3u8
CCTV-5,http://121.57.88.206:898/hls/5/index.m3u8
CCTV-5+,http://121.57.88.206:898/hls/18/index.m3u8
CCTV-6,http://121.57.88.206:898/hls/6/index.m3u8
CCTV-8,http://121.57.88.206:898/hls/8/index.m3u8
CCTV-11,http://121.57.88.206:898/hls/11/index.m3u8
CCTV-16,http://121.57.88.206:898/hls/16/index.m3u8
CCTV-17,http://121.57.88.206:898/hls/17/index.m3u8

cssbyd.imwork.net:8082,#genre#
CCTV-5+,http://cssbyd.imwork.net:8082/hls/6/index.m3u8
东南卫视,http://cssbyd.imwork.net:8082/hls/30/index.m3u8
东方卫视,http://cssbyd.imwork.net:8082/hls/25/index.m3u8
云南卫视,http://cssbyd.imwork.net:8082/hls/36/index.m3u8
内蒙古卫视,http://cssbyd.imwork.net:8082/hls/44/index.m3u8
凤凰卫视中文台,http://cssbyd.imwork.net:8082/hls/49/index.m3u8
凤凰卫视资讯台,http://cssbyd.imwork.net:8082/hls/50/index.m3u8
北京卫视,http://cssbyd.imwork.net:8082/hls/23/index.m3u8
吉林卫视,http://cssbyd.imwork.net:8082/hls/41/index.m3u8
天津卫视,http://cssbyd.imwork.net:8082/hls/26/index.m3u8
宁夏卫视,http://cssbyd.imwork.net:8082/hls/45/index.m3u8
山东卫视,http://cssbyd.imwork.net:8082/hls/34/index.m3u8
山西卫视,http://cssbyd.imwork.net:8082/hls/43/index.m3u8
广东卫视,http://cssbyd.imwork.net:8082/hls/24/index.m3u8
广西卫视,http://cssbyd.imwork.net:8082/hls/33/index.m3u8
新疆卫视,http://cssbyd.imwork.net:8082/hls/47/index.m3u8
江苏卫视,http://cssbyd.imwork.net:8082/hls/21/index.m3u8
江西卫视,http://cssbyd.imwork.net:8082/hls/27/index.m3u8
河北卫视,http://cssbyd.imwork.net:8082/hls/40/index.m3u8
河南卫视,http://cssbyd.imwork.net:8082/hls/37/index.m3u8
浙江卫视,http://cssbyd.imwork.net:8082/hls/22/index.m3u8
海南卫视,http://cssbyd.imwork.net:8082/hls/31/index.m3u8
深圳卫视,http://cssbyd.imwork.net:8082/hls/28/index.m3u8
湖北卫视,http://cssbyd.imwork.net:8082/hls/32/index.m3u8
湖南卫视,http://cssbyd.imwork.net:8082/hls/17/index.m3u8
甘肃卫视,http://cssbyd.imwork.net:8082/hls/48/index.m3u8
西藏卫视,http://cssbyd.imwork.net:8082/hls/46/index.m3u8
贵州卫视,http://cssbyd.imwork.net:8082/hls/39/index.m3u8
辽宁卫视,http://cssbyd.imwork.net:8082/hls/29/index.m3u8
重庆卫视,http://cssbyd.imwork.net:8082/hls/35/index.m3u8
陕西卫视,http://cssbyd.imwork.net:8082/hls/42/index.m3u8
黑龙江卫视,http://cssbyd.imwork.net:8082/hls/38/index.m3u8

111.43.126.240:9003,#genre#
云南卫视,http://111.43.126.240:9003/hls/60/index.m3u8
哈尔滨影视,http://111.43.126.240:9003/hls/5/index.m3u8
哈尔滨生活,http://111.43.126.240:9003/hls/3/index.m3u8
精品体育,http://111.43.126.240:9003/hls/89/index.m3u8
超级体育,http://111.43.126.240:9003/hls/86/index.m3u8
黑龙江影视,http://111.43.126.240:9003/hls/7/index.m3u8
黑龙江都市,http://111.43.126.240:9003/hls/9/index.m3u8

gmxw.7766.org:808,#genre#
CCTV-1综合,http://gmxw.7766.org:808/hls/19/index.m3u8
CCTV-2财经,http://gmxw.7766.org:808/hls/20/index.m3u8
CCTV-3,http://gmxw.7766.org:808/hls/91/index.m3u8
CCTV-5,http://gmxw.7766.org:808/hls/93/index.m3u8
CCTV-7国防军事,http://gmxw.7766.org:808/hls/25/index.m3u8
CCTV-8,http://gmxw.7766.org:808/hls/96/index.m3u8
CCTV-9纪录,http://gmxw.7766.org:808/hls/27/index.m3u8
CCTV-10科教,http://gmxw.7766.org:808/hls/28/index.m3u8
CCTV-11戏曲,http://gmxw.7766.org:808/hls/29/index.m3u8
CCTV-12社会与法,http://gmxw.7766.org:808/hls/30/index.m3u8
“CCTV-13新闻,http://gmxw.7766.org:808/hls/31/index.m3u8
CCTV-14少儿,http://gmxw.7766.org:808/hls/32/index.m3u8
CCTV-15,http://gmxw.7766.org:808/hls/102/index.m3u8
CCTV-16,http://gmxw.7766.org:808/hls/169/index.m3u8
CCTV-17农业,http://gmxw.7766.org:808/hls/35/index.m3u8
三沙卫视,http://gmxw.7766.org:808/hls/76/index.m3u8
东南卫视,http://gmxw.7766.org:808/hls/55/index.m3u8
东方卫视,http://gmxw.7766.org:808/hls/114/index.m3u8
云南卫视,http://gmxw.7766.org:808/hls/52/index.m3u8
北京卫视,http://gmxw.7766.org:808/hls/41/index.m3u8
厦门卫视,http://gmxw.7766.org:808/hls/17/index.m3u8
吉林卫视,http://gmxw.7766.org:808/hls/10/index.m3u8
四川卫视,http://gmxw.7766.org:808/hls/50/index.m3u8
大湾区卫视,http://gmxw.7766.org:808/hls/132/index.m3u8
天津卫视,http://gmxw.7766.org:808/hls/42/index.m3u8
宁夏卫视,http://gmxw.7766.org:808/hls/106/index.m3u8
安徽卫视,http://gmxw.7766.org:808/hls/40/index.m3u8
山东卫视,http://gmxw.7766.org:808/hls/43/index.m3u8
山西卫视,http://gmxw.7766.org:808/hls/59/index.m3u8
广东卫视,http://gmxw.7766.org:808/hls/80/index.m3u8
广西卫视,http://gmxw.7766.org:808/hls/56/index.m3u8
延边卫视,http://gmxw.7766.org:808/hls/15/index.m3u8
新疆卫视,http://gmxw.7766.org:808/hls/65/index.m3u8
江苏卫视,http://gmxw.7766.org:808/hls/38/index.m3u8
江西卫视,http://gmxw.7766.org:808/hls/44/index.m3u8
河北卫视,http://gmxw.7766.org:808/hls/54/index.m3u8
河南卫视,http://gmxw.7766.org:808/hls/51/index.m3u8
海南卫视,http://gmxw.7766.org:808/hls/124/index.m3u8
深圳卫视,http://gmxw.7766.org:808/hls/45/index.m3u8
湖北卫视,http://gmxw.7766.org:808/hls/46/index.m3u8
湖南卫视,http://gmxw.7766.org:808/hls/36/index.m3u8
甘肃卫视,http://gmxw.7766.org:808/hls/119/index.m3u8
蒙古卫视,http://gmxw.7766.org:808/hls/60/index.m3u8
西藏卫视,http://gmxw.7766.org:808/hls/64/index.m3u8
贵州卫视,http://gmxw.7766.org:808/hls/49/index.m3u8
辽宁卫视,http://gmxw.7766.org:808/hls/47/index.m3u8
重庆卫视,http://gmxw.7766.org:808/hls/53/index.m3u8
陕西卫视,http://gmxw.7766.org:808/hls/58/index.m3u8
青海卫视,http://gmxw.7766.org:808/hls/61/index.m3u8
黑龙江卫视,http://gmxw.7766.org:808/hls/48/index.m3u8
CCTV-NEWS,http://gmxw.7766.org:808/hls/34/index.m3u8
CETV-1,http://gmxw.7766.org:808/hls/122/index.m3u8
CETV2,http://gmxw.7766.org:808/hls/78/index.m3u8
CETV4,http://gmxw.7766.org:808/hls/79/index.m3u8
CETV早教,http://gmxw.7766.org:808/hls/100/index.m3u8
CGTN俄语,http://gmxw.7766.org:808/hls/85/index.m3u8
CGTN法语,http://gmxw.7766.org:808/hls/82/index.m3u8
CGTN英文记录,http://gmxw.7766.org:808/hls/77/index.m3u8
CGTN西班牙语,http://gmxw.7766.org:808/hls/81/index.m3u8
CGTN阿拉伯语,http://gmxw.7766.org:808/hls/84/index.m3u8
±,http://gmxw.7766.org:808/hls/156/index.m3u8
±,http://gmxw.7766.org:808/hls/1/index.m3u8
µå¨ç§æ,http://gmxw.7766.org:808/hls/21/index.m3u8
µå¢å«è§,http://gmxw.7766.org:808/hls/7/index.m3u8
е№ҝдёңзҸ жұҹ,http://gmxw.7766.org:808/hls/83/index.m3u8
世界地理,http://gmxw.7766.org:808/hls/11/index.m3u8
中国交通,http://gmxw.7766.org:808/hls/172/index.m3u8
中学生,http://gmxw.7766.org:808/hls/24/index.m3u8
书画,http://gmxw.7766.org:808/hls/33/index.m3u8
事,http://gmxw.7766.org:808/hls/26/index.m3u8
嘉佳卡通,http://gmxw.7766.org:808/hls/8/index.m3u8
国学频道,http://gmxw.7766.org:808/hls/23/index.m3u8
央视台球,http://gmxw.7766.org:808/hls/73/index.m3u8
央视文化精品,http://gmxw.7766.org:808/hls/97/index.m3u8
女性时尚,http://gmxw.7766.org:808/hls/12/index.m3u8
山东教育,http://gmxw.7766.org:808/hls/72/index.m3u8
岭南戏曲,http://gmxw.7766.org:808/hls/16/index.m3u8
广东体育,http://gmxw.7766.org:808/hls/2/index.m3u8
广东少儿,http://gmxw.7766.org:808/hls/175/index.m3u8
广东影视,http://gmxw.7766.org:808/hls/6/index.m3u8
广东新闻,http://gmxw.7766.org:808/hls/5/index.m3u8
广东民生,http://gmxw.7766.org:808/hls/18/index.m3u8
广东移动,http://gmxw.7766.org:808/hls/14/index.m3u8
广东综艺(4k),http://gmxw.7766.org:808/hls/9/index.m3u8
怀旧剧场,http://gmxw.7766.org:808/hls/92/index.m3u8
欧洲,http://gmxw.7766.org:808/hls/67/index.m3u8
汽摩,http://gmxw.7766.org:808/hls/66/index.m3u8
河南梨园频道,http://gmxw.7766.org:808/hls/159/index.m3u8
测试,http://gmxw.7766.org:808/hls/94/index.m3u8
深圳健康频道,http://gmxw.7766.org:808/hls/158/index.m3u8
深圳娱乐频道,http://gmxw.7766.org:808/hls/155/index.m3u8
深圳少儿,http://gmxw.7766.org:808/hls/157/index.m3u8
深圳电视剧频道,http://gmxw.7766.org:808/hls/141/index.m3u8
深圳财经生活,http://gmxw.7766.org:808/hls/151/index.m3u8
深圳都市,http://gmxw.7766.org:808/hls/140/index.m3u8
电视指南,http://gmxw.7766.org:808/hls/13/index.m3u8
第一剧场,http://gmxw.7766.org:808/hls/98/index.m3u8
纪实人文,http://gmxw.7766.org:808/hls/173/index.m3u8
经济科教,http://gmxw.7766.org:808/hls/4/index.m3u8
财富天下,http://gmxw.7766.org:808/hls/75/index.m3u8
金鹰卡通,http://gmxw.7766.org:808/hls/69/index.m3u8
金鹰纪实,http://gmxw.7766.org:808/hls/171/index.m3u8
风云剧场,http://gmxw.7766.org:808/hls/95/index.m3u8
风云足球,http://gmxw.7766.org:808/hls/133/index.m3u8
风云音乐,http://gmxw.7766.org:808/hls/99/index.m3u8
高尔夫，网球,http://gmxw.7766.org:808/hls/174/index.m3u8

112.44.232.224:55080,#genre#
四川科教,http://112.44.232.224:55080/hls/29/index.m3u8

113.195.172.192:808,#genre#
CHC动作电影,http://113.195.172.192:808/hls/114/index.m3u8
CHC家庭影院,http://113.195.172.192:808/hls/113/index.m3u8

182.150.23.74:808,#genre#
CCTV-1,http://182.150.23.74:808/hls/1/index.m3u8
CCTV-2,http://182.150.23.74:808/hls/2/index.m3u8
CCTV-3,http://182.150.23.74:808/hls/3/index.m3u8
CCTV-4,http://182.150.23.74:808/hls/4/index.m3u8
CCTV-5,http://182.150.23.74:808/hls/5/index.m3u8
CCTV-5+,http://182.150.23.74:808/hls/16/index.m3u8
CCTV-6,http://182.150.23.74:808/hls/6/index.m3u8
CCTV-7,http://182.150.23.74:808/hls/7/index.m3u8
CCTV-8,http://182.150.23.74:808/hls/8/index.m3u8
CCTV-9,http://182.150.23.74:808/hls/9/index.m3u8
CCTV-10,http://182.150.23.74:808/hls/10/index.m3u8
CCTV-11,http://182.150.23.74:808/hls/11/index.m3u8
CCTV-12,http://182.150.23.74:808/hls/12/index.m3u8
CCTV-14,http://182.150.23.74:808/hls/14/index.m3u8
CCTV-15+音乐,http://182.150.23.74:808/hls/15/index.m3u8
东南卫视（福建卫视）,http://182.150.23.74:808/hls/24/index.m3u8
东方卫视,http://182.150.23.74:808/hls/19/index.m3u8
云南卫视,http://182.150.23.74:808/hls/29/index.m3u8
内蒙古卫视,http://182.150.23.74:808/hls/37/index.m3u8
北京卫视,http://182.150.23.74:808/hls/17/index.m3u8
吉林卫视,http://182.150.23.74:808/hls/35/index.m3u8
四川卫视,http://182.150.23.74:808/hls/38/index.m3u8
天津卫视,http://182.150.23.74:808/hls/27/index.m3u8
安徽卫视,http://182.150.23.74:808/hls/25/index.m3u8
山东卫视,http://182.150.23.74:808/hls/23/index.m3u8
广东卫视,http://182.150.23.74:808/hls/32/index.m3u8
广西卫视,http://182.150.23.74:808/hls/31/index.m3u8
江苏卫视,http://182.150.23.74:808/hls/18/index.m3u8
江西卫视,http://182.150.23.74:808/hls/30/index.m3u8
河南卫视,http://182.150.23.74:808/hls/33/index.m3u8
浙江卫视,http://182.150.23.74:808/hls/22/index.m3u8
深圳卫视,http://182.150.23.74:808/hls/20/index.m3u8
湖北卫视,http://182.150.23.74:808/hls/28/index.m3u8
湖南卫视,http://182.150.23.74:808/hls/21/index.m3u8
贵州卫视,http://182.150.23.74:808/hls/26/index.m3u8
陕西卫视,http://182.150.23.74:808/hls/36/index.m3u8
黑龙江卫视,http://182.150.23.74:808/hls/34/index.m3u8
6,http://182.150.23.74:808/hls/41/index.m3u8
98,http://182.150.23.74:808/hls/42/index.m3u8
CCTV-新闻,http://182.150.23.74:808/hls/13/index.m3u8
SCTV-5(四川影视）,http://182.150.23.74:808/hls/39/index.m3u8

106.46.169.202:9000,#genre#
东南卫视,http://106.46.169.202:9000/hls/36/index.m3u8
云南卫视,http://106.46.169.202:9000/hls/32/index.m3u8
宁夏卫视,http://106.46.169.202:9000/hls/35/index.m3u8
山西卫视,http://106.46.169.202:9000/hls/39/index.m3u8
海南卫视,http://106.46.169.202:9000/hls/40/index.m3u8
陕西卫视,http://106.46.169.202:9000/hls/23/index.m3u8

61.221.215.25:8800,#genre#
(卖)(变)音乐欣赏,http://61.221.215.25:8800/hls/49/index.m3u8
TVBS新闻台,http://61.221.215.25:8800/hls/9/index.m3u8
дёӯеҚҺе°ҸеҪ“е®¶,http://61.221.215.25:8800/hls/40/index.m3u8
еҮӨеҮ°иө„и®Ҝ,http://61.221.215.25:8800/hls/47/index.m3u8
三立戏剧,http://61.221.215.25:8800/hls/41/index.m3u8
纬来精采,http://61.221.215.25:8800/hls/48/index.m3u8

110.53.54.122:808,#genre#
CCTV-1,http://110.53.54.122:808/hls/62/index.m3u8
CCTV-2,http://110.53.54.122:808/hls/63/index.m3u8
CCTV-3,http://110.53.54.122:808/hls/64/index.m3u8
CCTV-4,http://110.53.54.122:808/hls/65/index.m3u8
CCTV-5,http://110.53.54.122:808/hls/66/index.m3u8
CCTV-5+,http://110.53.54.122:808/hls/6/index.m3u8
CCTV-6,http://110.53.54.122:808/hls/67/index.m3u8
CCTV-7,http://110.53.54.122:808/hls/68/index.m3u8
CCTV-8,http://110.53.54.122:808/hls/69/index.m3u8
CCTV-9,http://110.53.54.122:808/hls/70/index.m3u8
CCTV-10,http://110.53.54.122:808/hls/71/index.m3u8
CCTV-11,http://110.53.54.122:808/hls/72/index.m3u8
CCTV-13,http://110.53.54.122:808/hls/74/index.m3u8
CCTV-14,http://110.53.54.122:808/hls/15/index.m3u8
CCTV-15,http://110.53.54.122:808/hls/16/index.m3u8
CCTV-17,http://110.53.54.122:808/hls/78/index.m3u8
东南卫视,http://110.53.54.122:808/hls/37/index.m3u8
东方卫视,http://110.53.54.122:808/hls/30/index.m3u8
云南卫视,http://110.53.54.122:808/hls/51/index.m3u8
内蒙古卫视,http://110.53.54.122:808/hls/34/index.m3u8
北京卫视,http://110.53.54.122:808/hls/31/index.m3u8
厦门卫视,http://110.53.54.122:808/hls/55/index.m3u8
吉林卫视,http://110.53.54.122:808/hls/33/index.m3u8
四川卫视,http://110.53.54.122:808/hls/47/index.m3u8
天津卫视,http://110.53.54.122:808/hls/45/index.m3u8
宁夏卫视,http://110.53.54.122:808/hls/105/index.m3u8
安徽卫视,http://110.53.54.122:808/hls/35/index.m3u8
山东卫视,http://110.53.54.122:808/hls/48/index.m3u8
山西卫视,http://110.53.54.122:808/hls/56/index.m3u8
广东卫视,http://110.53.54.122:808/hls/38/index.m3u8
广西卫视,http://110.53.54.122:808/hls/50/index.m3u8
新疆卫视,http://110.53.54.122:808/hls/107/index.m3u8
江苏卫视,http://110.53.54.122:808/hls/42/index.m3u8
江西卫视,http://110.53.54.122:808/hls/54/index.m3u8
河北卫视,http://110.53.54.122:808/hls/41/index.m3u8
河南卫视,http://110.53.54.122:808/hls/32/index.m3u8
浙江卫视,http://110.53.54.122:808/hls/43/index.m3u8
海南卫视,http://110.53.54.122:808/hls/44/index.m3u8
深圳卫视,http://110.53.54.122:808/hls/29/index.m3u8
湖北卫视,http://110.53.54.122:808/hls/39/index.m3u8
湖南卫视,http://110.53.54.122:808/hls/28/index.m3u8
甘肃卫视,http://110.53.54.122:808/hls/57/index.m3u8
西藏卫视,http://110.53.54.122:808/hls/106/index.m3u8
辽宁卫视,http://110.53.54.122:808/hls/36/index.m3u8
重庆卫视,http://110.53.54.122:808/hls/46/index.m3u8
陕西卫视,http://110.53.54.122:808/hls/52/index.m3u8
青海卫视,http://110.53.54.122:808/hls/53/index.m3u8
黑龙江卫视,http://110.53.54.122:808/hls/49/index.m3u8
湖南国际,http://110.53.54.122:808/hls/118/index.m3u8
湖南娱乐,http://110.53.54.122:808/hls/24/index.m3u8
湖南教育,http://110.53.54.122:808/hls/26/index.m3u8
湖南电影,http://110.53.54.122:808/hls/22/index.m3u8
湖南经视,http://110.53.54.122:808/hls/27/index.m3u8
湖南都市,http://110.53.54.122:808/hls/20/index.m3u8
金鹰卡通,http://110.53.54.122:808/hls/23/index.m3u8
金鹰纪实,http://110.53.54.122:808/hls/25/index.m3u8

1.31.14.70:54321,#genre#
CCTV-2,http://1.31.14.70:54321/hls/4/index.m3u8
CCTV-3,http://1.31.14.70:54321/hls/6/index.m3u8
CCTV-4,http://1.31.14.70:54321/hls/13/index.m3u8
CCTV-5,http://1.31.14.70:54321/hls/7/index.m3u8
CCTV-6,http://1.31.14.70:54321/hls/8/index.m3u8
CCTV-7,http://1.31.14.70:54321/hls/9/index.m3u8
CCTV-8,http://1.31.14.70:54321/hls/14/index.m3u8
CCTV-9,http://1.31.14.70:54321/hls/10/index.m3u8
CCTV-10,http://1.31.14.70:54321/hls/11/index.m3u8
CCTV-11,http://1.31.14.70:54321/hls/16/index.m3u8
CCTV-12,http://1.31.14.70:54321/hls/12/index.m3u8
CCTV-13,http://1.31.14.70:54321/hls/19/index.m3u8
CCTV-14,http://1.31.14.70:54321/hls/22/index.m3u8
东方卫视,http://1.31.14.70:54321/hls/27/index.m3u8
云南卫视,http://1.31.14.70:54321/hls/37/index.m3u8
内蒙古卫视,http://1.31.14.70:54321/hls/55/index.m3u8
吉林卫视,http://1.31.14.70:54321/hls/5/index.m3u8
四川卫视,http://1.31.14.70:54321/hls/41/index.m3u8
宁夏卫视,http://1.31.14.70:54321/hls/30/index.m3u8
山东卫视,http://1.31.14.70:54321/hls/32/index.m3u8
广东卫视,http://1.31.14.70:54321/hls/28/index.m3u8
广西卫视,http://1.31.14.70:54321/hls/36/index.m3u8
